ts,study,total_trials,completed_trials,best_value,best_algo,mean_value
2025-12-23T01:46:59.537273+00:00,opti_v1.65_lgb,15123,15123,0.37600690245611096,lgb,0.37930089512681187
2025-12-23T01:47:02.010612+00:00,opti_v1.65_lgb,15124,15124,0.37600690245611096,lgb,0.3793008189116172
2025-12-23T01:47:04.599016+00:00,opti_v1.65_lgb,15125,15125,0.37600690245611096,lgb,0.37930070752429634
2025-12-23T01:47:07.221358+00:00,opti_v1.65_lgb,15126,15126,0.37600690245611096,lgb,0.37930059770746044
2025-12-23T01:47:10.000753+00:00,opti_v1.65_lgb,15127,15127,0.37600690245611096,lgb,0.3793006166698056
2025-12-23T01:47:12.643329+00:00,opti_v1.65_lgb,15128,15128,0.37600690245611096,lgb,0.37930054360349347
2025-12-23T01:47:15.296500+00:00,opti_v1.65_lgb,15129,15129,0.37600690245611096,lgb,0.379300435932724
2025-12-23T01:47:17.873799+00:00,opti_v1.65_lgb,15130,15130,0.37600690245611096,lgb,0.37930026867301336
2025-12-23T01:47:20.767424+00:00,opti_v1.65_lgb,15131,15131,0.37600690245611096,lgb,0.3793004779125678
2025-12-23T01:47:23.407861+00:00,opti_v1.65_lgb,15132,15132,0.37600690245611096,lgb,0.379300443659556
2025-12-23T01:47:25.999940+00:00,opti_v1.65_lgb,15133,15133,0.37600690245611096,lgb,0.3793003114910574
2025-12-23T01:47:28.607754+00:00,opti_v1.65_lgb,15134,15134,0.37600690245611096,lgb,0.37930024628369957
2025-12-23T01:47:31.181790+00:00,opti_v1.65_lgb,15135,15135,0.37600690245611096,lgb,0.379300221916875
2025-12-23T01:47:33.791363+00:00,opti_v1.65_lgb,15136,15136,0.37600690245611096,lgb,0.3793007783024364
2025-12-23T01:47:36.379130+00:00,opti_v1.65_lgb,15137,15137,0.37600690245611096,lgb,0.37930068646156295
2025-12-23T01:47:39.020955+00:00,opti_v1.65_lgb,15138,15138,0.37600690245611096,lgb,0.37930062784865626
2025-12-23T01:47:41.742692+00:00,opti_v1.65_lgb,15139,15139,0.37600690245611096,lgb,0.37930050057705944
2025-12-23T01:47:44.484384+00:00,opti_v1.65_lgb,15140,15140,0.37600690245611096,lgb,0.37930048783566794
2025-12-23T01:47:47.287093+00:00,opti_v1.65_lgb,15141,15141,0.37600690245611096,lgb,0.3793005557014807
2025-12-23T01:47:50.117125+00:00,opti_v1.65_lgb,15142,15142,0.37600690245611096,lgb,0.3793007574315459
2025-12-23T01:47:53.415037+00:00,opti_v1.65_lgb,15143,15143,0.37600690245611096,lgb,0.37930079979794307
2025-12-23T01:47:56.029881+00:00,opti_v1.65_lgb,15144,15144,0.37600690245611096,lgb,0.3793006907753293
2025-12-23T01:47:58.622732+00:00,opti_v1.65_lgb,15145,15145,0.37600690245611096,lgb,0.37930073711061474
2025-12-23T01:48:01.220075+00:00,opti_v1.65_lgb,15146,15146,0.37600690245611096,lgb,0.37930063958822324
2025-12-23T01:48:03.779783+00:00,opti_v1.65_lgb,15147,15147,0.37600690245611096,lgb,0.3793005164426709
2025-12-23T01:48:06.394118+00:00,opti_v1.65_lgb,15148,15148,0.37600690245611096,lgb,0.3793005791588385
2025-12-23T01:48:09.174216+00:00,opti_v1.65_lgb,15149,15149,0.37600690245611096,lgb,0.3793006472837907
2025-12-23T01:48:12.053161+00:00,opti_v1.65_lgb,15150,15150,0.37600690245611096,lgb,0.37930062927189573
2025-12-23T01:48:14.846378+00:00,opti_v1.65_lgb,15151,15151,0.37600690245611096,lgb,0.3793005175730413
2025-12-23T01:48:17.415251+00:00,opti_v1.65_lgb,15152,15152,0.37600690245611096,lgb,0.37930043494638055
2025-12-23T01:48:20.472394+00:00,opti_v1.65_lgb,15153,15153,0.37600690245611096,lgb,0.37930045079001945
2025-12-23T01:48:23.162879+00:00,opti_v1.65_lgb,15154,15154,0.37600690245611096,lgb,0.37930035036564685
2025-12-23T01:48:25.682240+00:00,opti_v1.65_lgb,15155,15155,0.37600690245611096,lgb,0.37930024829842196
2025-12-23T01:48:28.166875+00:00,opti_v1.65_lgb,15156,15156,0.37600690245611096,lgb,0.37930014795059336
2025-12-23T01:48:30.952468+00:00,opti_v1.65_lgb,15157,15157,0.37600690245611096,lgb,0.3793000889942147
2025-12-23T01:48:34.394533+00:00,opti_v1.65_lgb,15158,15158,0.37600690245611096,lgb,0.3792999977372504
2025-12-23T01:48:36.932275+00:00,opti_v1.65_lgb,15159,15159,0.37600690245611096,lgb,0.3792998221604664
2025-12-23T01:48:39.483550+00:00,opti_v1.65_lgb,15160,15160,0.37600690245611096,lgb,0.3792997083934689
2025-12-23T01:48:42.122673+00:00,opti_v1.65_lgb,15161,15161,0.37600690245611096,lgb,0.3792997965400704
2025-12-23T01:48:44.870855+00:00,opti_v1.65_lgb,15162,15162,0.37600690245611096,lgb,0.3792996461101327
2025-12-23T01:48:47.929312+00:00,opti_v1.65_lgb,15163,15163,0.37600690245611096,lgb,0.3792995412803668
2025-12-23T01:48:50.690730+00:00,opti_v1.65_lgb,15164,15164,0.37600690245611096,lgb,0.37929934476819627
2025-12-23T01:48:53.352425+00:00,opti_v1.65_lgb,15165,15165,0.37600690245611096,lgb,0.3792992843938286
2025-12-23T01:48:56.133299+00:00,opti_v1.65_lgb,15166,15166,0.37600690245611096,lgb,0.37929924068924475
2025-12-23T01:48:58.934996+00:00,opti_v1.65_lgb,15167,15167,0.37600690245611096,lgb,0.3792996076242726
2025-12-23T01:49:01.681035+00:00,opti_v1.65_lgb,15168,15168,0.37600690245611096,lgb,0.37929989511005424
2025-12-23T01:49:04.652025+00:00,opti_v1.65_lgb,15169,15169,0.37600690245611096,lgb,0.3792997487392775
2025-12-23T01:49:07.129345+00:00,opti_v1.65_lgb,15170,15170,0.37600690245611096,lgb,0.37929969978070854
2025-12-23T01:49:09.725423+00:00,opti_v1.65_lgb,15171,15171,0.37600690245611096,lgb,0.3792996569433103
2025-12-23T01:49:12.342462+00:00,opti_v1.65_lgb,15172,15172,0.37600690245611096,lgb,0.37929990812244374
2025-12-23T01:49:14.818358+00:00,opti_v1.65_lgb,15173,15173,0.37600690245611096,lgb,0.3792998140431194
2025-12-23T01:49:17.386835+00:00,opti_v1.65_lgb,15174,15174,0.37600690245611096,lgb,0.37929974093383984
2025-12-23T01:49:20.184111+00:00,opti_v1.65_lgb,15175,15175,0.37600690245611096,lgb,0.3792997488871547
2025-12-23T01:49:22.693714+00:00,opti_v1.65_lgb,15176,15176,0.37600690245611096,lgb,0.37929975697591406
