trial_number,state,value,params,datetime_complete
7455,COMPLETE,0.40050730085544084,"{""x_n_estimators"": 2151, ""x_learning_rate"": 0.15462264145212, ""x_max_depth"": 3, ""x_subsample"": 0.5100817609719815, ""x_colsample"": 0.6858141317833998, ""x_reg_lambda"": 0.29136727812788493, ""x_reg_alpha"": 0.00022368806485210027, ""x_min_child_weight"": 13, ""x_gamma"": 0.2483404757687659}",2025-11-20T20:53:01.143612+00:00
7456,COMPLETE,0.39652539902951045,"{""x_n_estimators"": 2303, ""x_learning_rate"": 0.1146513353460599, ""x_max_depth"": 3, ""x_subsample"": 0.5000363816807524, ""x_colsample"": 0.7300719618608372, ""x_reg_lambda"": 0.018555090631304155, ""x_reg_alpha"": 0.0009462480915164519, ""x_min_child_weight"": 12, ""x_gamma"": 0.29038242196252745}",2025-11-20T20:53:30.145019+00:00
7457,COMPLETE,0.3970454212408127,"{""x_n_estimators"": 2391, ""x_learning_rate"": 0.009246281305231965, ""x_max_depth"": 3, ""x_subsample"": 0.508851495627691, ""x_colsample"": 0.6986933404933039, ""x_reg_lambda"": 0.08903427557018072, ""x_reg_alpha"": 0.0003623519945508604, ""x_min_child_weight"": 13, ""x_gamma"": 0.3590469671301689}",2025-11-20T20:54:06.265179+00:00
7458,COMPLETE,0.4006358605958028,"{""x_n_estimators"": 2254, ""x_learning_rate"": 0.13607948908614104, ""x_max_depth"": 3, ""x_subsample"": 0.525746677264525, ""x_colsample"": 0.7130998476960606, ""x_reg_lambda"": 0.16139065385006668, ""x_reg_alpha"": 0.0014773761221824155, ""x_min_child_weight"": 12, ""x_gamma"": 0.4123464546325803}",2025-11-20T20:54:32.124638+00:00
7459,COMPLETE,0.398741010161522,"{""x_n_estimators"": 2200, ""x_learning_rate"": 0.1492896736128008, ""x_max_depth"": 3, ""x_subsample"": 0.5170071732371484, ""x_colsample"": 0.6732567591388064, ""x_reg_lambda"": 0.06873090316089259, ""x_reg_alpha"": 0.00015887201190404153, ""x_min_child_weight"": 13, ""x_gamma"": 0.18676724024526858}",2025-11-20T20:54:51.350164+00:00
7460,COMPLETE,0.39958400934448396,"{""x_n_estimators"": 2475, ""x_learning_rate"": 0.1752913671090295, ""x_max_depth"": 3, ""x_subsample"": 0.5094293389067405, ""x_colsample"": 0.6953717835645906, ""x_reg_lambda"": 0.03838205345925441, ""x_reg_alpha"": 0.004163117459772802, ""x_min_child_weight"": 15, ""x_gamma"": 0.11833322081268077}",2025-11-20T20:55:18.110047+00:00
7461,COMPLETE,0.39971385010907895,"{""x_n_estimators"": 2313, ""x_learning_rate"": 0.19952765039621212, ""x_max_depth"": 3, ""x_subsample"": 0.5091723570293456, ""x_colsample"": 0.648701454811567, ""x_reg_lambda"": 0.11542968166868507, ""x_reg_alpha"": 0.0005739428556950865, ""x_min_child_weight"": 14, ""x_gamma"": 0.23227649200444192}",2025-11-20T20:55:41.828308+00:00
7462,COMPLETE,0.391553591197296,"{""x_n_estimators"": 2240, ""x_learning_rate"": 0.19878594239298897, ""x_max_depth"": 3, ""x_subsample"": 0.5001991752290489, ""x_colsample"": 0.7095673511846229, ""x_reg_lambda"": 0.026712976105288895, ""x_reg_alpha"": 6.368415504509462e-05, ""x_min_child_weight"": 13, ""x_gamma"": 0.2770661733566124}",2025-11-20T20:56:21.064284+00:00
7463,COMPLETE,0.3968769659092867,"{""x_n_estimators"": 2003, ""x_learning_rate"": 0.09967234643752011, ""x_max_depth"": 3, ""x_subsample"": 0.5002396031342706, ""x_colsample"": 0.6822088059125544, ""x_reg_lambda"": 0.42618931878175187, ""x_reg_alpha"": 0.00010793950381641361, ""x_min_child_weight"": 21, ""x_gamma"": 0.3112508738315546}",2025-11-20T20:56:47.419926+00:00
7464,COMPLETE,0.40059947687667835,"{""x_n_estimators"": 2376, ""x_learning_rate"": 0.1991542951715935, ""x_max_depth"": 3, ""x_subsample"": 0.5246427030702572, ""x_colsample"": 0.7477688595080254, ""x_reg_lambda"": 0.24733380447848555, ""x_reg_alpha"": 7.395144934622316, ""x_min_child_weight"": 14, ""x_gamma"": 0.21181440669358095}",2025-11-20T20:57:11.969884+00:00
7465,COMPLETE,0.3947250439011912,"{""x_n_estimators"": 2175, ""x_learning_rate"": 0.15545538270483156, ""x_max_depth"": 3, ""x_subsample"": 0.5156677499851622, ""x_colsample"": 0.6635360033272639, ""x_reg_lambda"": 0.00037444223354704743, ""x_reg_alpha"": 0.0007956845340065943, ""x_min_child_weight"": 27, ""x_gamma"": 0.904762736451257}",2025-11-20T20:57:27.671621+00:00
7466,COMPLETE,0.40052398472824197,"{""x_n_estimators"": 2305, ""x_learning_rate"": 0.17358241349877884, ""x_max_depth"": 3, ""x_subsample"": 0.5322388994666701, ""x_colsample"": 0.699963257945359, ""x_reg_lambda"": 0.04786692657021088, ""x_reg_alpha"": 3.47675385412607e-05, ""x_min_child_weight"": 13, ""x_gamma"": 0.254274367093174}",2025-11-20T20:57:40.441492+00:00
7467,COMPLETE,0.3986546922720727,"{""x_n_estimators"": 2260, ""x_learning_rate"": 0.12808623502944375, ""x_max_depth"": 3, ""x_subsample"": 0.5093097834018185, ""x_colsample"": 0.7194699390230016, ""x_reg_lambda"": 0.020832395790254622, ""x_reg_alpha"": 0.0028147938948574706, ""x_min_child_weight"": 12, ""x_gamma"": 0.376813093018647}",2025-11-20T20:57:56.847847+00:00
7468,COMPLETE,0.3926837198005545,"{""x_n_estimators"": 2111, ""x_learning_rate"": 0.19916178893609285, ""x_max_depth"": 4, ""x_subsample"": 0.5187399786763602, ""x_colsample"": 0.6884407989107106, ""x_reg_lambda"": 0.0008214152423107635, ""x_reg_alpha"": 0.00026484395503756884, ""x_min_child_weight"": 11, ""x_gamma"": 0.32718065360269377}",2025-11-20T20:58:15.374703+00:00
7469,COMPLETE,0.39490402566245814,"{""x_n_estimators"": 2363, ""x_learning_rate"": 0.1566592491448795, ""x_max_depth"": 3, ""x_subsample"": 0.5001550684712788, ""x_colsample"": 0.7072236884791021, ""x_reg_lambda"": 0.06584947758870532, ""x_reg_alpha"": 0.00044793012151542525, ""x_min_child_weight"": 15, ""x_gamma"": 1.1863756768921438}",2025-11-20T20:58:33.296565+00:00
7470,COMPLETE,0.39662560121897267,"{""x_n_estimators"": 2197, ""x_learning_rate"": 0.026192838010882336, ""x_max_depth"": 3, ""x_subsample"": 0.509554076438042, ""x_colsample"": 0.6796454149280758, ""x_reg_lambda"": 0.014939333169705377, ""x_reg_alpha"": 0.001233268193288215, ""x_min_child_weight"": 13, ""x_gamma"": 0.1878499502385899}",2025-11-20T20:58:50.056295+00:00
7471,COMPLETE,0.40050380838068794,"{""x_n_estimators"": 2439, ""x_learning_rate"": 0.1747939447762683, ""x_max_depth"": 3, ""x_subsample"": 0.5096865726610244, ""x_colsample"": 0.7337468677600968, ""x_reg_lambda"": 0.15211775421893908, ""x_reg_alpha"": 0.00018829594965814498, ""x_min_child_weight"": 12, ""x_gamma"": 0.2845539624634937}",2025-11-20T20:59:06.319400+00:00
7472,COMPLETE,0.39796808504721737,"{""x_n_estimators"": 2278, ""x_learning_rate"": 0.1382770491386179, ""x_max_depth"": 3, ""x_subsample"": 0.5241842374128862, ""x_colsample"": 0.6928606348635956, ""x_reg_lambda"": 0.032169000423272406, ""x_reg_alpha"": 0.00014696906789726685, ""x_min_child_weight"": 14, ""x_gamma"": 0.23314807261199313}",2025-11-20T20:59:24.362902+00:00
7473,COMPLETE,0.38924623857916874,"{""x_n_estimators"": 2336, ""x_learning_rate"": 0.19900213278375584, ""x_max_depth"": 3, ""x_subsample"": 0.5000094534247472, ""x_colsample"": 0.671778301202183, ""x_reg_lambda"": 0.09667177936506205, ""x_reg_alpha"": 0.000332402067954647, ""x_min_child_weight"": 13, ""x_gamma"": 0.26215797275223207}",2025-11-20T20:59:44.949180+00:00
7474,COMPLETE,0.39747393201863895,"{""x_n_estimators"": 2149, ""x_learning_rate"": 0.11872779876764294, ""x_max_depth"": 3, ""x_subsample"": 0.5156764127314725, ""x_colsample"": 0.7170465490731001, ""x_reg_lambda"": 0.1968274114684591, ""x_reg_alpha"": 9.586323991172044e-05, ""x_min_child_weight"": 14, ""x_gamma"": 0.3485363408075383}",2025-11-20T21:00:05.364185+00:00
7475,COMPLETE,0.4001145791872759,"{""x_n_estimators"": 2231, ""x_learning_rate"": 0.1556262043521336, ""x_max_depth"": 3, ""x_subsample"": 0.5321456902485912, ""x_colsample"": 0.7040111463259568, ""x_reg_lambda"": 0.040762575988855736, ""x_reg_alpha"": 0.0009639537478489163, ""x_min_child_weight"": 12, ""x_gamma"": 0.16416374955948385}",2025-11-20T21:00:22.700390+00:00
7476,COMPLETE,0.39358668303241867,"{""x_n_estimators"": 2387, ""x_learning_rate"": 0.19944618161648525, ""x_max_depth"": 3, ""x_subsample"": 0.5001966404367797, ""x_colsample"": 0.6540297649626411, ""x_reg_lambda"": 0.34058496257171106, ""x_reg_alpha"": 0.0006424633592023712, ""x_min_child_weight"": 13, ""x_gamma"": 0.29922495884495853}",2025-11-20T21:00:38.653988+00:00
7477,COMPLETE,0.3990609738745388,"{""x_n_estimators"": 2294, ""x_learning_rate"": 0.19910977462845467, ""x_max_depth"": 7, ""x_subsample"": 0.5158253859338295, ""x_colsample"": 0.6888342107300485, ""x_reg_lambda"": 0.06082572719869303, ""x_reg_alpha"": 0.0020318000268940797, ""x_min_child_weight"": 14, ""x_gamma"": 0.21904379040230076}",2025-11-20T21:00:56.059121+00:00
7478,COMPLETE,0.39960907836358833,"{""x_n_estimators"": 1549, ""x_learning_rate"": 0.1566772346644002, ""x_max_depth"": 3, ""x_subsample"": 0.5001001237478481, ""x_colsample"": 0.7258080506486213, ""x_reg_lambda"": 0.5804781683650985, ""x_reg_alpha"": 0.00023109222730451862, ""x_min_child_weight"": 16, ""x_gamma"": 0.25963548242882717}",2025-11-20T21:01:10.858911+00:00
7479,COMPLETE,0.3978111475867793,"{""x_n_estimators"": 2052, ""x_learning_rate"": 0.1144588912052751, ""x_max_depth"": 3, ""x_subsample"": 0.5437931901638006, ""x_colsample"": 0.6988743608397582, ""x_reg_lambda"": 0.024507440906944344, ""x_reg_alpha"": 6.534412957413926e-05, ""x_min_child_weight"": 11, ""x_gamma"": 0.3130631218031717}",2025-11-20T21:01:28.489243+00:00
7480,COMPLETE,0.3983374912208175,"{""x_n_estimators"": 2219, ""x_learning_rate"": 0.038518851936721415, ""x_max_depth"": 3, ""x_subsample"": 0.8489498020050602, ""x_colsample"": 0.6717643761386161, ""x_reg_lambda"": 0.09738763789026339, ""x_reg_alpha"": 0.0001257988783203532, ""x_min_child_weight"": 15, ""x_gamma"": 0.43265578825173556}",2025-11-20T21:01:45.029358+00:00
7481,COMPLETE,0.4008113405597285,"{""x_n_estimators"": 2318, ""x_learning_rate"": 0.17476354107884878, ""x_max_depth"": 3, ""x_subsample"": 0.5165305285762872, ""x_colsample"": 0.6351794321959624, ""x_reg_lambda"": 0.2258770810156636, ""x_reg_alpha"": 0.00045640018237659433, ""x_min_child_weight"": 13, ""x_gamma"": 0.132447184466245}",2025-11-20T21:02:11.564250+00:00
7482,COMPLETE,0.3994855443750037,"{""x_n_estimators"": 1274, ""x_learning_rate"": 0.13699316465716507, ""x_max_depth"": 3, ""x_subsample"": 0.509107895198182, ""x_colsample"": 0.712839330660905, ""x_reg_lambda"": 0.04544433237532478, ""x_reg_alpha"": 4.974115011127033e-05, ""x_min_child_weight"": 12, ""x_gamma"": 0.1991483922091649}",2025-11-20T21:02:42.938923+00:00
7483,COMPLETE,0.394946435560144,"{""x_n_estimators"": 2517, ""x_learning_rate"": 0.17467459304111363, ""x_max_depth"": 3, ""x_subsample"": 0.5092011212782162, ""x_colsample"": 0.6827140315734422, ""x_reg_lambda"": 0.009038771095960423, ""x_reg_alpha"": 0.0014678738510552733, ""x_min_child_weight"": 13, ""x_gamma"": 0.3769608050229354}",2025-11-20T21:03:11.158588+00:00
7484,COMPLETE,0.3966971091005144,"{""x_n_estimators"": 2164, ""x_learning_rate"": 0.01342547549646636, ""x_max_depth"": 4, ""x_subsample"": 0.5607884618222534, ""x_colsample"": 0.696475585878922, ""x_reg_lambda"": 0.0038331029851680345, ""x_reg_alpha"": 0.007022416700917066, ""x_min_child_weight"": 14, ""x_gamma"": 0.24771416742506763}",2025-11-20T21:03:50.263716+00:00
7485,COMPLETE,0.4010575764684788,"{""x_n_estimators"": 2263, ""x_learning_rate"": 0.1428018219957668, ""x_max_depth"": 3, ""x_subsample"": 0.5240413851201595, ""x_colsample"": 0.70911620420714, ""x_reg_lambda"": 0.01449565055195605, ""x_reg_alpha"": 0.00018980153922314524, ""x_min_child_weight"": 11, ""x_gamma"": 0.29239137568973345}",2025-11-20T21:04:15.663453+00:00
7486,COMPLETE,0.39617728218775433,"{""x_n_estimators"": 1472, ""x_learning_rate"": 0.15584338144067858, ""x_max_depth"": 3, ""x_subsample"": 0.7003115761355092, ""x_colsample"": 0.6585770057280531, ""x_reg_lambda"": 0.005909302533066312, ""x_reg_alpha"": 0.00032606170160676557, ""x_min_child_weight"": 15, ""x_gamma"": 0.2199443447662588}",2025-11-20T21:04:35.967460+00:00
7487,COMPLETE,0.39971578490537824,"{""x_n_estimators"": 2429, ""x_learning_rate"": 0.17345427834088448, ""x_max_depth"": 3, ""x_subsample"": 0.5091696714910164, ""x_colsample"": 0.6829890873316858, ""x_reg_lambda"": 0.030628291749678325, ""x_reg_alpha"": 0.0007060002308234293, ""x_min_child_weight"": 13, ""x_gamma"": 0.16150621402700754}",2025-11-20T21:04:55.008980+00:00
7488,COMPLETE,0.3958381399036431,"{""x_n_estimators"": 2345, ""x_learning_rate"": 0.19981297124055672, ""x_max_depth"": 3, ""x_subsample"": 0.5238960039128945, ""x_colsample"": 0.6950690281271734, ""x_reg_lambda"": 0.14949318227536185, ""x_reg_alpha"": 0.00013537805702825, ""x_min_child_weight"": 14, ""x_gamma"": 0.34127172079365714}",2025-11-20T21:05:13.301218+00:00
7489,COMPLETE,0.396746912935929,"{""x_n_estimators"": 2213, ""x_learning_rate"": 0.12552638616692763, ""x_max_depth"": 3, ""x_subsample"": 0.5171564136085837, ""x_colsample"": 0.721620446927108, ""x_reg_lambda"": 0.0192978522540047, ""x_reg_alpha"": 8.429304515993885e-05, ""x_min_child_weight"": 12, ""x_gamma"": 0.280480200155243}",2025-11-20T21:05:29.398475+00:00
7490,COMPLETE,0.3943985300744068,"{""x_n_estimators"": 2284, ""x_learning_rate"": 0.17447154210283453, ""x_max_depth"": 3, ""x_subsample"": 0.5091254265736457, ""x_colsample"": 0.6687034490751879, ""x_reg_lambda"": 0.05752728451966001, ""x_reg_alpha"": 0.0011733673664477, ""x_min_child_weight"": 12, ""x_gamma"": 0.1926822661312498}",2025-11-20T21:05:44.796816+00:00
7491,COMPLETE,0.39744175415662836,"{""x_n_estimators"": 2389, ""x_learning_rate"": 0.19891051889166148, ""x_max_depth"": 3, ""x_subsample"": 0.5312288023957855, ""x_colsample"": 0.702458668833192, ""x_reg_lambda"": 0.1097179783961701, ""x_reg_alpha"": 0.0002582686355189689, ""x_min_child_weight"": 14, ""x_gamma"": 0.4266145596767086}",2025-11-20T21:06:06.239260+00:00
7492,COMPLETE,0.39977169008375163,"{""x_n_estimators"": 2126, ""x_learning_rate"": 0.1389060385916469, ""x_max_depth"": 3, ""x_subsample"": 0.5088116505570518, ""x_colsample"": 0.7321824882815926, ""x_reg_lambda"": 0.036959111108065434, ""x_reg_alpha"": 0.0025799021594319427, ""x_min_child_weight"": 13, ""x_gamma"": 0.2517902652965465}",2025-11-20T21:06:21.440128+00:00
7493,COMPLETE,0.3949660244520757,"{""x_n_estimators"": 2232, ""x_learning_rate"": 0.1546641769439005, ""x_max_depth"": 3, ""x_subsample"": 0.5088328870610063, ""x_colsample"": 0.6811261869722507, ""x_reg_lambda"": 0.07304177507994132, ""x_reg_alpha"": 0.00019290740048597032, ""x_min_child_weight"": 13, ""x_gamma"": 0.3424971615785256}",2025-11-20T21:06:42.670137+00:00
7494,COMPLETE,0.39653268152107063,"{""x_n_estimators"": 2330, ""x_learning_rate"": 0.1038646519505967, ""x_max_depth"": 3, ""x_subsample"": 0.516681083569547, ""x_colsample"": 0.707420106185552, ""x_reg_lambda"": 0.26725981414197486, ""x_reg_alpha"": 0.0008696530977821686, ""x_min_child_weight"": 14, ""x_gamma"": 0.30096117737664807}",2025-11-20T21:06:59.467874+00:00
7495,COMPLETE,0.39835362399644436,"{""x_n_estimators"": 2168, ""x_learning_rate"": 0.17323780921784465, ""x_max_depth"": 3, ""x_subsample"": 0.5255291165069147, ""x_colsample"": 0.6904139985348174, ""x_reg_lambda"": 0.02516336348693789, ""x_reg_alpha"": 0.00042977174067506893, ""x_min_child_weight"": 15, ""x_gamma"": 0.22046851195686412}",2025-11-20T21:07:20.178233+00:00
7496,COMPLETE,0.3997883208543985,"{""x_n_estimators"": 2278, ""x_learning_rate"": 0.156977631460329, ""x_max_depth"": 3, ""x_subsample"": 0.9750013821386347, ""x_colsample"": 0.7096774958735453, ""x_reg_lambda"": 0.1718751423586011, ""x_reg_alpha"": 0.0019042856491369737, ""x_min_child_weight"": 12, ""x_gamma"": 0.25168541978623754}",2025-11-20T21:07:36.817827+00:00
7497,COMPLETE,0.39954751093865737,"{""x_n_estimators"": 2063, ""x_learning_rate"": 0.19981463416506204, ""x_max_depth"": 3, ""x_subsample"": 0.6122789855698737, ""x_colsample"": 0.67732721365834, ""x_reg_lambda"": 0.04944392646914532, ""x_reg_alpha"": 0.00010493712590370782, ""x_min_child_weight"": 13, ""x_gamma"": 0.12143322089557673}",2025-11-20T21:07:55.128871+00:00
7498,COMPLETE,0.3914509055376694,"{""x_n_estimators"": 2348, ""x_learning_rate"": 0.1400532294375541, ""x_max_depth"": 3, ""x_subsample"": 0.5001916767599173, ""x_colsample"": 0.6951360462505888, ""x_reg_lambda"": 1.2088387334734538, ""x_reg_alpha"": 0.00015833930677239873, ""x_min_child_weight"": 12, ""x_gamma"": 0.3789767579064262}",2025-11-20T21:08:12.327623+00:00
7499,COMPLETE,0.39701186106820274,"{""x_n_estimators"": 2246, ""x_learning_rate"": 0.19956397337351153, ""x_max_depth"": 4, ""x_subsample"": 0.5088207292121656, ""x_colsample"": 0.7200570774639955, ""x_reg_lambda"": 0.3887609076443774, ""x_reg_alpha"": 0.000599884316554286, ""x_min_child_weight"": 14, ""x_gamma"": 0.3149177213409042}",2025-11-20T21:08:44.710880+00:00
7500,COMPLETE,0.39172873598255414,"{""x_n_estimators"": 2100, ""x_learning_rate"": 0.19966922839624496, ""x_max_depth"": 3, ""x_subsample"": 0.5001920485336254, ""x_colsample"": 0.6657888356955652, ""x_reg_lambda"": 0.08411608713777885, ""x_reg_alpha"": 0.0002995666701122496, ""x_min_child_weight"": 11, ""x_gamma"": 0.19183970249807578}",2025-11-20T21:09:15.049805+00:00
7501,COMPLETE,0.3977226185852695,"{""x_n_estimators"": 2413, ""x_learning_rate"": 0.12387891539604765, ""x_max_depth"": 3, ""x_subsample"": 0.5362777783029786, ""x_colsample"": 0.6870647071340781, ""x_reg_lambda"": 0.032229768257379145, ""x_reg_alpha"": 7.789800229307405e-05, ""x_min_child_weight"": 13, ""x_gamma"": 0.27309538955805734}",2025-11-20T21:09:42.647323+00:00
7502,COMPLETE,0.3941490279259352,"{""x_n_estimators"": 2191, ""x_learning_rate"": 0.19947447793770662, ""x_max_depth"": 3, ""x_subsample"": 0.5175764908810798, ""x_colsample"": 0.7028153848434008, ""x_reg_lambda"": 0.1399241945810965, ""x_reg_alpha"": 0.003380349759221988, ""x_min_child_weight"": 14, ""x_gamma"": 0.23581948898172}",2025-11-20T21:10:14.579918+00:00
7503,COMPLETE,0.3980835244151868,"{""x_n_estimators"": 2286, ""x_learning_rate"": 0.19999435936940826, ""x_max_depth"": 3, ""x_subsample"": 0.5089906000525861, ""x_colsample"": 0.619092761439981, ""x_reg_lambda"": 0.013013340077278312, ""x_reg_alpha"": 0.0014471726623265688, ""x_min_child_weight"": 13, ""x_gamma"": 0.31722507308193737}",2025-11-20T21:10:42.642137+00:00
7504,COMPLETE,0.39528013228953784,"{""x_n_estimators"": 2376, ""x_learning_rate"": 0.1561535806327838, ""x_max_depth"": 3, ""x_subsample"": 0.500203000666215, ""x_colsample"": 0.7158589411491886, ""x_reg_lambda"": 0.00017705007866703558, ""x_reg_alpha"": 4.5569096676431926e-05, ""x_min_child_weight"": 15, ""x_gamma"": 0.15152352774622865}",2025-11-20T21:11:16.227104+00:00
7505,COMPLETE,0.3989107407570198,"{""x_n_estimators"": 2304, ""x_learning_rate"": 0.199427520712567, ""x_max_depth"": 3, ""x_subsample"": 0.5000430285493176, ""x_colsample"": 0.6769154762167258, ""x_reg_lambda"": 0.01947470737440168, ""x_reg_alpha"": 0.0009732347853554131, ""x_min_child_weight"": 16, ""x_gamma"": 0.26087591911803293}",2025-11-20T21:11:45.294808+00:00
7506,COMPLETE,0.4027097771367843,"{""x_n_estimators"": 2463, ""x_learning_rate"": 0.19939883038937156, ""x_max_depth"": 3, ""x_subsample"": 0.5241843206345104, ""x_colsample"": 0.6424623732232868, ""x_reg_lambda"": 0.04196187624062852, ""x_reg_alpha"": 0.000464278981359847, ""x_min_child_weight"": 12, ""x_gamma"": 0.18959623093558015}",2025-11-20T21:12:18.796395+00:00
7507,COMPLETE,0.4018755729344161,"{""x_n_estimators"": 2235, ""x_learning_rate"": 0.15476066293386326, ""x_max_depth"": 3, ""x_subsample"": 0.5000632503032963, ""x_colsample"": 0.7390856335990514, ""x_reg_lambda"": 0.28701991264228666, ""x_reg_alpha"": 0.00023291627836114263, ""x_min_child_weight"": 17, ""x_gamma"": 0.22657103945327478}",2025-11-20T21:12:44.626896+00:00
7508,COMPLETE,0.3987908874661615,"{""x_n_estimators"": 2000, ""x_learning_rate"": 0.11203293182039135, ""x_max_depth"": 3, ""x_subsample"": 0.5172983781628225, ""x_colsample"": 0.830044919178369, ""x_reg_lambda"": 0.07026043106822194, ""x_reg_alpha"": 0.000125525960653159, ""x_min_child_weight"": 13, ""x_gamma"": 0.29112930816341515}",2025-11-20T21:13:18.406387+00:00
7509,COMPLETE,0.4009349557245374,"{""x_n_estimators"": 2180, ""x_learning_rate"": 0.1998699295372523, ""x_max_depth"": 3, ""x_subsample"": 0.5091426423411134, ""x_colsample"": 0.6948198265619934, ""x_reg_lambda"": 0.2034611365987202, ""x_reg_alpha"": 0.00037517983986565197, ""x_min_child_weight"": 11, ""x_gamma"": 0.3424776765773032}",2025-11-20T21:13:43.876667+00:00
7510,COMPLETE,0.39913600918446257,"{""x_n_estimators"": 2334, ""x_learning_rate"": 0.15791014415508176, ""x_max_depth"": 3, ""x_subsample"": 0.6260350415641227, ""x_colsample"": 0.6568759752699501, ""x_reg_lambda"": 0.028510466844327866, ""x_reg_alpha"": 2.3512684088102725e-05, ""x_min_child_weight"": 12, ""x_gamma"": 0.4129644895008956}",2025-11-20T21:14:22.058445+00:00
7511,COMPLETE,0.3953427396695593,"{""x_n_estimators"": 2261, ""x_learning_rate"": 0.13008125157256673, ""x_max_depth"": 5, ""x_subsample"": 0.5168889733655511, ""x_colsample"": 0.8705124499491801, ""x_reg_lambda"": 0.11826532696514559, ""x_reg_alpha"": 0.00018181013414104622, ""x_min_child_weight"": 14, ""x_gamma"": 0.27647824387420883}",2025-11-20T21:15:00.013844+00:00
7512,COMPLETE,0.39974990228076207,"{""x_n_estimators"": 2134, ""x_learning_rate"": 0.17324920303054298, ""x_max_depth"": 3, ""x_subsample"": 0.5286326223354647, ""x_colsample"": 0.7263207545657004, ""x_reg_lambda"": 0.05355579840321994, ""x_reg_alpha"": 0.0006627550440647993, ""x_min_child_weight"": 13, ""x_gamma"": 0.22411370312515694}",2025-11-20T21:15:31.884023+00:00
7513,COMPLETE,0.39991421729280535,"{""x_n_estimators"": 2209, ""x_learning_rate"": 0.13693733221242885, ""x_max_depth"": 3, ""x_subsample"": 0.5094259852489618, ""x_colsample"": 0.7540808499059457, ""x_reg_lambda"": 0.022575803479274497, ""x_reg_alpha"": 6.832052626996963e-05, ""x_min_child_weight"": 14, ""x_gamma"": 0.375899123551355}",2025-11-20T21:15:56.745879+00:00
7514,COMPLETE,0.3999199760384248,"{""x_n_estimators"": 2375, ""x_learning_rate"": 0.1568080442514636, ""x_max_depth"": 3, ""x_subsample"": 0.5419849890377468, ""x_colsample"": 0.705089155199727, ""x_reg_lambda"": 0.17465533023542765, ""x_reg_alpha"": 9.677886972719887e-05, ""x_min_child_weight"": 12, ""x_gamma"": 0.1827386747996242}",2025-11-20T21:16:30.092948+00:00
7515,COMPLETE,0.39913161201944886,"{""x_n_estimators"": 2310, ""x_learning_rate"": 0.1752525190758896, ""x_max_depth"": 3, ""x_subsample"": 0.5090206798532856, ""x_colsample"": 0.6838585062341695, ""x_reg_lambda"": 0.039143832761370005, ""x_reg_alpha"": 0.0010839461718658756, ""x_min_child_weight"": 13, ""x_gamma"": 0.30516028134397893}",2025-11-20T21:17:03.069413+00:00
7516,COMPLETE,0.4000550028983934,"{""x_n_estimators"": 2252, ""x_learning_rate"": 0.1994138065880052, ""x_max_depth"": 3, ""x_subsample"": 0.5242257340957207, ""x_colsample"": 0.6932088876884321, ""x_reg_lambda"": 0.0755824024235595, ""x_reg_alpha"": 0.0018520244295884116, ""x_min_child_weight"": 11, ""x_gamma"": 0.24755632612458142}",2025-11-20T21:17:27.995714+00:00
7517,COMPLETE,0.399771465679592,"{""x_n_estimators"": 2436, ""x_learning_rate"": 0.13872108827146956, ""x_max_depth"": 3, ""x_subsample"": 0.5168541821791234, ""x_colsample"": 0.7163875929390129, ""x_reg_lambda"": 0.554851540372938, ""x_reg_alpha"": 0.0053839519083198764, ""x_min_child_weight"": 14, ""x_gamma"": 0.3380448459563604}",2025-11-20T21:17:54.185286+00:00
7518,COMPLETE,0.39764502412357,"{""x_n_estimators"": 2294, ""x_learning_rate"": 0.097199781243021, ""x_max_depth"": 3, ""x_subsample"": 0.5088373769650053, ""x_colsample"": 0.6652612124570843, ""x_reg_lambda"": 0.01677344382760067, ""x_reg_alpha"": 0.0002655329892745138, ""x_min_child_weight"": 13, ""x_gamma"": 0.16507816332558525}",2025-11-20T21:18:26.685440+00:00
7519,COMPLETE,0.3977787909309767,"{""x_n_estimators"": 2191, ""x_learning_rate"": 0.1567797237461633, ""x_max_depth"": 4, ""x_subsample"": 0.509495877125153, ""x_colsample"": 0.7025771307570526, ""x_reg_lambda"": 0.1170344826451318, ""x_reg_alpha"": 0.00014182498522265165, ""x_min_child_weight"": 25, ""x_gamma"": 0.2784818670018456}",2025-11-20T21:18:52.454319+00:00
7520,COMPLETE,0.3972369242031862,"{""x_n_estimators"": 2375, ""x_learning_rate"": 0.0019040278589668893, ""x_max_depth"": 3, ""x_subsample"": 0.5323432894641936, ""x_colsample"": 0.6772113965061021, ""x_reg_lambda"": 0.21215370526839034, ""x_reg_alpha"": 0.0007537950789560182, ""x_min_child_weight"": 15, ""x_gamma"": 0.24059416545896734}",2025-11-20T21:19:58.788634+00:00
7521,COMPLETE,0.39509636886909083,"{""x_n_estimators"": 2092, ""x_learning_rate"": 0.17602477068600883, ""x_max_depth"": 3, ""x_subsample"": 0.5169688016447663, ""x_colsample"": 0.6912727771054357, ""x_reg_lambda"": 0.3484419212584213, ""x_reg_alpha"": 0.0014937536073479835, ""x_min_child_weight"": 14, ""x_gamma"": 0.19908203395714835}",2025-11-20T21:20:17.160025+00:00
