ts,study,total_trials,completed_trials,best_value,best_algo,mean_value
2025-11-21T01:41:15.094486+00:00,opti_v1.5_cat,168,168,0.3960666423937111,cat,0.3977173113330627
2025-11-21T01:41:22.482842+00:00,opti_v1.5_cat,169,169,0.3960666423937111,cat,0.397721220230375
2025-11-21T01:41:30.637552+00:00,opti_v1.5_cat,170,170,0.3960666423937111,cat,0.3977174137584594
2025-11-21T01:41:38.824801+00:00,opti_v1.5_cat,171,171,0.3960666423937111,cat,0.39771583218393397
2025-11-21T01:41:48.767784+00:00,opti_v1.5_cat,172,172,0.3960666423937111,cat,0.3977083754825509
2025-11-21T01:41:58.354800+00:00,opti_v1.5_cat,173,173,0.3960666423937111,cat,0.39770677167891433
2025-11-21T01:42:06.103246+00:00,opti_v1.5_cat,174,174,0.3960666423937111,cat,0.3977003915594707
2025-11-21T01:42:19.106899+00:00,opti_v1.5_cat,175,175,0.3960666423937111,cat,0.3976982057285949
2025-11-21T01:42:29.396452+00:00,opti_v1.5_cat,176,176,0.3960666423937111,cat,0.3976922935466767
2025-11-21T01:42:40.572618+00:00,opti_v1.5_cat,177,177,0.3960666423937111,cat,0.3976911431442295
2025-11-21T01:42:48.290404+00:00,opti_v1.5_cat,178,178,0.3960666423937111,cat,0.3976910807701979
2025-11-21T01:42:57.876402+00:00,opti_v1.5_cat,179,179,0.3960666423937111,cat,0.39768396197836714
2025-11-21T01:43:06.546244+00:00,opti_v1.5_cat,180,180,0.3960666423937111,cat,0.3976763673503418
2025-11-21T01:43:15.891565+00:00,opti_v1.5_cat,181,181,0.3960666423937111,cat,0.39767392046602007
2025-11-21T01:43:26.297520+00:00,opti_v1.5_cat,182,182,0.3960666423937111,cat,0.39766705362762395
2025-11-21T01:43:37.309021+00:00,opti_v1.5_cat,183,183,0.3960666423937111,cat,0.39766058431941975
2025-11-21T01:43:47.111204+00:00,opti_v1.5_cat,184,184,0.3960666423937111,cat,0.39765508380722125
2025-11-21T01:43:57.211417+00:00,opti_v1.5_cat,185,185,0.3960666423937111,cat,0.39765030984087196
2025-11-21T01:44:06.313770+00:00,opti_v1.5_cat,186,186,0.3960666423937111,cat,0.3976480384455376
2025-11-21T01:44:16.017762+00:00,opti_v1.5_cat,187,187,0.3960666423937111,cat,0.3976518157137033
2025-11-21T01:44:25.871226+00:00,opti_v1.5_cat,188,188,0.3960666423937111,cat,0.3976462441701944
2025-11-21T01:44:33.830181+00:00,opti_v1.5_cat,189,189,0.3960666423937111,cat,0.3976461700383348
2025-11-21T01:44:44.311527+00:00,opti_v1.5_cat,190,190,0.3960666423937111,cat,0.3976411272847803
2025-11-21T01:44:52.034259+00:00,opti_v1.5_cat,191,191,0.3960666423937111,cat,0.3976390526462161
2025-11-21T01:45:02.742998+00:00,opti_v1.5_cat,192,192,0.39598439571923966,cat,0.3976304346413881
2025-11-21T01:45:12.732202+00:00,opti_v1.5_cat,193,193,0.39598439571923966,cat,0.39762598904729485
2025-11-21T01:45:22.295579+00:00,opti_v1.5_cat,194,194,0.39598439571923966,cat,0.3976223107446212
2025-11-21T01:45:33.855534+00:00,opti_v1.5_cat,195,195,0.39598439571923966,cat,0.3976176056688297
